310	193	1e-05
310	194	1e-05
310	195	1e-05
310	196	1e-05
310	197	1e-05
310	198	1e-05
310	199	1e-05

311	190	1e-05
311	191	1e-05
311	192	1e-05
311	193	1e-05
311	194	1e-05
311	195	1e-05
311	196	1e-05
311	197	1e-05
311	198	1e-05
311	199	1e-05

312	190	1e-05
312	191	1e-05
312	192	1e-05
312	193	1e-05
312	194	1e-05
312	195	1e-05
312	196	1e-05
312	197	1e-05
312	198	1e-05
312	199	1e-05

313	190	1e-05
313	191	1e-05
313	192	1e-05
313	193	1e-05
313	194	1e-05
313	195	1e-05
313	196	1e-05
313	197	1e-05
313	198	1e-05
313	199	1e-05

314	190	1e-05
314	191	1e-05
314	192	1e-05
314	193	1e-05
314	194	1e-05
314	195	1e-05
314	196	1e-05
314	197	1e-05
314	198	1e-05
314	199	1e-05

315	190	1e-05
315	191	1e-05
315	192	1e-05
315	193	1e-05
315	194	1e-05
315	195	1e-05
315	196	1e-05
315	197	1e-05
315	198	1e-05
315	199	1e-05

316	190	1e-05
316	191	1e-05
316	192	1e-05
316	193	1e-05
316	194	1e-05
316	195	1e-05
316	196	1e-05
316	197	1e-05
316	198	1e-05
316	199	1e-05

317	190	1e-05
317	191	1e-05
317	192	1e-05
317	193	1e-05
317	194	1e-05
317	195	1e-05
317	196	1e-05
317	197	1e-05
317	198	1e-05
317	199	1e-05

318	190	1e-05
318	191	1e-05
318	192	1e-05
318	193	1e-05
318	194	1e-05
318	195	1e-05
318	196	1e-05
318	197	1e-05
318	198	1e-05
318	199	1e-05

319	190	1e-05
319	191	1e-05
319	192	1e-05
319	193	1e-05
319	194	1e-05
319	195	1e-05
319	196	1e-05
319	197	1e-05
319	198	1e-05
319	199	1e-05

320	190	1736
320	191	2034
320	192	2962
320	193	671
320	194	296
320	195	90
320	196	1
320	197	1e-05
320	198	1e-05
320	199	1e-05

321	190	1e-05
321	191	1e-05
321	192	1e-05
321	193	1e-05
321	194	1e-05
321	195	1e-05
321	196	1e-05
321	197	1e-05
321	198	1e-05
321	199	1e-05

322	190	1e-05
322	191	1e-05
322	192	1e-05
322	193	1e-05
322	194	1e-05
322	195	1e-05
322	196	1e-05
322	197	1e-05
322	198	1e-05
322	199	1e-05

323	190	1e-05
323	191	1e-05
323	192	1e-05
323	193	1e-05
323	194	1e-05
323	195	1e-05
323	196	1e-05
323	197	1e-05
323	198	1e-05
323	199	1e-05

324	190	1e-05
324	191	1e-05
324	192	1e-05
324	193	1e-05
324	194	1e-05
324	195	1e-05
324	196	1e-05
324	197	1e-05
324	198	1e-05
324	199	1e-05

325	190	1e-05
325	191	1e-05
325	192	1e-05
325	193	1e-05
325	194	1e-05
325	195	1e-05
325	196	1e-05
325	197	1e-05
325	198	1e-05
325	199	1e-05

326	190	1e-05
326	191	1e-05
326	192	1e-05
326	193	1e-05
326	194	1e-05
326	195	1e-05
326	196	1e-05
326	197	1e-05
326	198	1e-05
326	199	1e-05

327	190	1e-05
327	191	1e-05
327	192	1e-05
327	193	1e-05
327	194	1e-05
327	195	1e-05
327	196	1e-05
327	197	1e-05
327	198	1e-05
327	199	1e-05

328	190	1e-05
328	191	1e-05
328	192	1e-05
328	193	1e-05
328	194	1e-05
328	195	1e-05
328	196	1e-05
328	197	1e-05
328	198	1e-05
328	199	1e-05

329	190	1e-05
329	191	1e-05
329	192	1e-05
329	193	1e-05
329	194	1e-05
329	195	1e-05
329	196	1e-05
329	197	1e-05
329	198	1e-05
329	199	1e-05

330	190	1e-05
330	191	1e-05
330	192	1e-05
330	193	1e-05
330	194	1e-05
330	195	1e-05
330	196	1e-05
330	197	1e-05
330	198	1e-05
330	199	1e-05

331	190	1e-05
331	191	1e-05
331	192	1e-05
331	193	1e-05
331	194	1e-05
331	195	1e-05
331	196	1e-05
331	197	1e-05
331	198	1e-05
331	199	1e-05

332	190	1e-05
332	191	1e-05
332	192	1e-05
332	193	1e-05
332	194	1e-05
332	195	1e-05
332	196	1e-05
332	197	1e-05
332	198	1e-05
332	199	1e-05

333	190	1e-05
333	191	1e-05
333	192	1e-05
333	193	1e-05
333	194	1e-05
333	195	1e-05
333	196	1e-05
333	197	1e-05
333	198	1e-05
333	199	1e-05

334	190	1e-05
334	191	1e-05
334	192	1e-05
334	193	1e-05
334	194	1e-05
334	195	1e-05
334	196	1e-05
334	197	1e-05
334	198	1e-05
334	199	1e-05

335	190	1e-05
335	191	1e-05
335	192	1e-05
335	193	1e-05
335	194	1e-05
335	195	1e-05
335	196	1e-05
335	197	1e-05
335	198	1e-05
335	199	1e-05

336	190	1e-05
336	191	1e-05
336	192	1e-05
336	193	1e-05
336	194	1e-05
336	195	1e-05
336	196	1e-05
336	197	1e-05
336	198	1e-05
336	199	1e-05

337	190	1e-05
337	191	1e-05
337	192	1e-05
337	193	1e-05
337	194	1e-05
337	195	1e-05
337	196	1e-05
337	197	1e-05
337	198	1e-05
337	199	1e-05

338	190	1e-05
338	191	1e-05
338	192	1e-05
338	193	1e-05
338	194	1e-05
338	195	1e-05
338	196	1e-05
338	197	1e-05
338	198	1e-05
338	199	1e-05

339	190	1e-05
339	191	1e-05
339	192	1e-05
339	193	1e-05
339	194	1e-05
339	195	1e-05
339	196	1e-05
339	197	1e-05
339	198	1e-05
339	199	1e-05

340	190	1906
340	191	3363
340	192	922
340	193	472
340	194	212
340	195	42
340	196	1e-05
340	197	1e-05
340	198	1e-05
340	199	1e-05

341	190	1e-05
341	191	1e-05
341	192	1e-05
341	193	1e-05
341	194	1e-05
341	195	1e-05
341	196	1e-05
341	197	1e-05
341	198	1e-05
341	199	1e-05

342	190	1e-05
342	191	1e-05
342	192	1e-05
342	193	1e-05
342	194	1e-05
342	195	1e-05
342	196	1e-05
342	197	1e-05
342	198	1e-05
342	199	1e-05

343	190	1e-05
343	191	1e-05
343	192	1e-05
343	193	1e-05
343	194	1e-05
343	195	1e-05
343	196	1e-05
343	197	1e-05
343	198	1e-05
343	199	1e-05

344	190	1e-05
344	191	1e-05
344	192	1e-05
344	193	1e-05
344	194	1e-05
344	195	1e-05
344	196	1e-05
344	197	1e-05
344	198	1e-05
344	199	1e-05

345	190	1e-05
345	191	1e-05
345	192	1e-05
345	193	1e-05
345	194	1e-05
345	195	1e-05
345	196	1e-05
345	197	1e-05
345	198	1e-05
345	199	1e-05

346	190	1e-05
346	191	1e-05
346	192	1e-05
346	193	1e-05
346	194	1e-05
346	195	1e-05
346	196	1e-05
346	197	1e-05
346	198	1e-05
346	199	1e-05

347	190	1e-05
347	191	1e-05
347	192	1e-05
347	193	1e-05
347	194	1e-05
347	195	1e-05
347	196	1e-05
347	197	1e-05
347	198	1e-05
347	199	1e-05

348	190	1e-05
348	191	1e-05
348	192	1e-05
348	193	1e-05
348	194	1e-05
348	195	1e-05
348	196	1e-05
348	197	1e-05
348	198	1e-05
348	199	1e-05

349	190	1e-05
349	191	1e-05
349	192	1e-05
349	193	1e-05
349	194	1e-05
349	195	1e-05
349	196	1e-05
349	197	1e-05
349	198	1e-05
349	199	1e-05

350	190	1e-05
350	191	1e-05
350	192	1e-05
350	193	1e-05
350	194	1e-05
350	195	1e-05
350	196	1e-05
350	197	1e-05
350	198	1e-05
350	199	1e-05

351	190	1e-05
351	191	1e-05
351	192	1e-05
351	193	1e-05
351	194	1e-05
351	195	1e-05
351	196	1e-05
351	197	1e-05
351	198	1e-05
351	199	1e-05

352	190	1e-05
352	191	1e-05
352	192	1e-05
352	193	1e-05
352	194	1e-05
352	195	1e-05
352	196	1e-05
352	197	1e-05
352	198	1e-05
352	199	1e-05

353	190	1e-05
353	191	1e-05
353	192	1e-05
353	193	1e-05
353	194	1e-05
353	195	1e-05
353	196	1e-05
353	197	1e-05
353	198	1e-05
353	199	1e-05

354	190	1e-05
354	191	1e-05
354	192	1e-05
354	193	1e-05
354	194	1e-05
354	195	1e-05
354	196	1e-05
354	197	1e-05
354	198	1e-05
354	199	1e-05

355	190	1e-05
355	191	1e-05
355	192	1e-05
355	193	1e-05
355	194	1e-05
355	195	1e-05
355	196	1e-05
355	197	1e-05
355	198	1e-05
355	199	1e-05

356	190	1e-05
356	191	1e-05
356	192	1e-05
356	193	1e-05
356	194	1e-05
356	195	1e-05
356	196	1e-05
356	197	1e-05
356	198	1e-05
356	199	1e-05

357	190	1e-05
357	191	1e-05
357	192	1e-05
357	193	1e-05
357	194	1e-05
357	195	1e-05
357	196	1e-05
357	197	1e-05
357	198	1e-05
357	199	1e-05

358	190	1e-05
358	191	1e-05
358	192	1e-05
358	193	1e-05
358	194	1e-05
358	195	1e-05
358	196	1e-05
358	197	1e-05
358	198	1e-05
358	199	1e-05

359	190	1e-05
359	191	1e-05
359	192	1e-05
359	193	1e-05
359	194	1e-05
359	195	1e-05
359	196	1e-05
359	197	1e-05
359	198	1e-05
359	199	1e-05

360	190	3572
360	191	1182
360	192	720
360	193	320
360	194	136
360	195	18
360	196	1e-05
360	197	1e-05
360	198	1e-05
360	199	1e-05

361	190	1e-05
361	191	1e-05
361	192	1e-05
361	193	1e-05
361	194	1e-05
361	195	1e-05
361	196	1e-05
361	197	1e-05
361	198	1e-05
361	199	1e-05

362	190	1e-05
362	191	1e-05
362	192	1e-05
362	193	1e-05
362	194	1e-05
362	195	1e-05
362	196	1e-05
362	197	1e-05
362	198	1e-05
362	199	1e-05

363	190	1e-05
363	191	1e-05
363	192	1e-05
363	193	1e-05
363	194	1e-05
363	195	1e-05
363	196	1e-05
363	197	1e-05
363	198	1e-05
363	199	1e-05

364	190	1e-05
364	191	1e-05
364	192	1e-05
364	193	1e-05
364	194	1e-05
364	195	1e-05
364	196	1e-05
364	197	1e-05
364	198	1e-05
364	199	1e-05

365	190	1e-05
365	191	1e-05
365	192	1e-05
365	193	1e-05
365	194	1e-05
365	195	1e-05
365	196	1e-05
365	197	1e-05
365	198	1e-05
365	199	1e-05

366	190	1e-05
366	191	1e-05
366	192	1e-05
366	193	1e-05
366	194	1e-05
366	195	1e-05
366	196	1e-05
366	197	1e-05
366	198	1e-05
366	199	1e-05

367	190	1e-05
367	191	1e-05
367	192	1e-05
367	193	1e-05
367	194	1e-05
367	195	1e-05
367	196	1e-05
367	197	1e-05
367	198	1e-05
367	199	1e-05

368	190	1e-05
368	191	1e-05
368	192	1e-05
368	193	1e-05
368	194	1e-05
368	195	1e-05
368	196	1e-05
368	197	1e-05
368	198	1e-05
368	199	1e-05

369	190	1e-05
369	191	1e-05
369	192	1e-05
369	193	1e-05
369	194	1e-05
369	195	1e-05
369	196	1e-05
369	197	1e-05
369	198	1e-05
369	199	1e-05

370	190	1e-05
370	191	1e-05
370	192	1e-05
370	193	1e-05
370	194	1e-05
370	195	1e-05
370	196	1e-05
370	197	1e-05
370	198	1e-05
370	199	1e-05

371	190	1e-05
371	191	1e-05
371	192	1e-05
371	193	1e-05
371	194	1e-05
371	195	1e-05
371	196	1e-05
371	197	1e-05
371	198	1e-05
371	199	1e-05

372	190	1e-05
372	191	1e-05
372	192	1e-05
372	193	1e-05
372	194	1e-05
372	195	1e-05
372	196	1e-05
372	197	1e-05
372	198	1e-05
372	199	1e-05

373	190	1e-05
373	191	1e-05
373	192	1e-05
373	193	1e-05
373	194	1e-05
373	195	1e-05
373	196	1e-05
373	197	1e-05
373	198	1e-05
373	199	1e-05

374	190	1e-05
374	191	1e-05
374	192	1e-05
374	193	1e-05
374	194	1e-05
374	195	1e-05
374	196	1e-05
374	197	1e-05
374	198	1e-05
374	199	1e-05

375	190	1e-05
375	191	1e-05
375	192	1e-05
375	193	1e-05
375	194	1e-05
375	195	1e-05
375	196	1e-05
375	197	1e-05
375	198	1e-05
375	199	1e-05

376	190	1e-05
376	191	1e-05
376	192	1e-05
376	193	1e-05
376	194	1e-05
376	195	1e-05
376	196	1e-05
376	197	1e-05
376	198	1e-05
376	199	1e-05

377	190	1e-05
377	191	1e-05
377	192	1e-05
377	193	1e-05
377	194	1e-05
377	195	1e-05
377	196	1e-05
377	197	1e-05
377	198	1e-05
377	199	1e-05

378	190	1e-05
378	191	1e-05
378	192	1e-05
378	193	1e-05
378	194	1e-05
378	195	1e-05
378	196	1e-05
378	197	1e-05
378	198	1e-05
378	199	1e-05

379	190	1e-05
379	191	1e-05
379	192	1e-05
379	193	1e-05
379	194	1e-05
379	195	1e-05
379	196	1e-05
379	197	1e-05
379	198	1e-05
379	199	1e-05

380	190	1472
380	191	944
380	192	527
380	193	240
380	194	75
380	195	1
380	196	1e-05
380	197	1e-05
380	198	1e-05
380	199	1e-05

381	190	1e-05
381	191	1e-05
381	192	1e-05
381	193	1e-05
381	194	1e-05
381	195	1e-05
381	196	1e-05
381	197	1e-05
381	198	1e-05
381	199	1e-05

382	190	1e-05
382	191	1e-05
382	192	1e-05
382	193	1e-05
382	194	1e-05
382	195	1e-05
382	196	1e-05
382	197	1e-05
382	198	1e-05
382	199	1e-05

383	190	1e-05
383	191	1e-05
383	192	1e-05
383	193	1e-05
383	194	1e-05
383	195	1e-05
383	196	1e-05
383	197	1e-05
383	198	1e-05
383	199	1e-05

384	190	1e-05
384	191	1e-05
384	192	1e-05
384	193	1e-05
384	194	1e-05
384	195	1e-05
384	196	1e-05
384	197	1e-05
384	198	1e-05
384	199	1e-05

385	190	1e-05
385	191	1e-05
385	192	1e-05
385	193	1e-05
385	194	1e-05
385	195	1e-05
385	196	1e-05
385	197	1e-05
385	198	1e-05
385	199	1e-05

386	190	1e-05
386	191	1e-05
386	192	1e-05
386	193	1e-05
386	194	1e-05
386	195	1e-05
386	196	1e-05
386	197	1e-05
386	198	1e-05
386	199	1e-05

387	190	1e-05
387	191	1e-05
387	192	1e-05
387	193	1e-05
387	194	1e-05
387	195	1e-05
387	196	1e-05
387	197	1e-05
387	198	1e-05
387	199	1e-05

388	190	1e-05
388	191	1e-05
388	192	1e-05
388	193	1e-05
388	194	1e-05
388	195	1e-05
388	196	1e-05
388	197	1e-05
388	198	1e-05
388	199	1e-05

389	190	1e-05
389	191	1e-05
389	192	1e-05
389	193	1e-05
389	194	1e-05
389	195	1e-05
389	196	1e-05
389	197	1e-05
389	198	1e-05
389	199	1e-05

390	190	1e-05
390	191	1e-05
390	192	1e-05
390	193	1e-05
390	194	1e-05
390	195	1e-05
390	196	1e-05
390	197	1e-05
390	198	1e-05
390	199	1e-05

391	190	1e-05
391	191	1e-05
391	192	1e-05
391	193	1e-05
391	194	1e-05
391	195	1e-05
391	196	1e-05
391	197	1e-05
391	198	1e-05
391	199	1e-05

392	190	1e-05
392	191	1e-05
392	192	1e-05
392	193	1e-05
392	194	1e-05
392	195	1e-05
392	196	1e-05
392	197	1e-05
392	198	1e-05
392	199	1e-05

393	190	1e-05
393	191	1e-05
393	192	1e-05
393	193	1e-05
393	194	1e-05
393	195	1e-05
393	196	1e-05
393	197	1e-05
393	198	1e-05
393	199	1e-05

394	190	1e-05
394	191	1e-05
394	192	1e-05
394	193	1e-05
394	194	1e-05
394	195	1e-05
394	196	1e-05
394	197	1e-05
394	198	1e-05
394	199	1e-05

395	190	1e-05
395	191	1e-05
395	192	1e-05
395	193	1e-05
395	194	1e-05
395	195	1e-05
395	196	1e-05
395	197	1e-05
395	198	1e-05
395	199	1e-05

396	190	1e-05
396	191	1e-05
396	192	1e-05
396	193	1e-05
396	194	1e-05
396	195	1e-05
396	196	1e-05
396	197	1e-05
396	198	1e-05
396	199	1e-05

397	190	1e-05
397	191	1e-05
397	192	1e-05
397	193	1e-05
397	194	1e-05
397	195	1e-05
397	196	1e-05
397	197	1e-05
397	198	1e-05
397	199	1e-05

398	190	1e-05
398	191	1e-05
398	192	1e-05
398	193	1e-05
398	194	1e-05
398	195	1e-05
398	196	1e-05
398	197	1e-05
398	198	1e-05
398	199	1e-05

399	190	1e-05
399	191	1e-05
399	192	1e-05
399	193	1e-05
399	194	1e-05
399	195	1e-05
399	196	1e-05
399	197	1e-05
399	198	1e-05
399	199	1e-05

